Title,Video ID,Published At
Ahsoka Star Just Revealed Timeline Placement,CIRhuQ-O58s,2023-07-08T15:00:14Z
Zack Snyder's STAR WARS Movie is the ANSWER We Need Right Now,VVskWyyV9w4,2023-07-07T15:00:22Z
Deleted Obi-Wan Maul and Qui-Gon Jinn Fight Revealed [INSANE],Vi6m2foXZiM,2023-07-06T17:00:20Z
George Lucas Answers: Why the Jedi Joined the War,m-COiGvlzrc,2023-07-05T15:00:38Z
This is Awesome!,SwbnDAA3S9M,2023-07-05T09:45:48Z
George Lucas Opens Up About Anakin Skywalker,9G-LYqbUXXc,2023-07-04T15:00:10Z
Nerd Theory in Session!,XcQjWXHQsY0,2023-07-04T02:39:24Z
The Phantom Menace made HOW MUCH?!,YSs0mFQr1Ug,2023-07-02T10:05:30Z
Yoda's BLACK Robes Explained,6_t8BhoyPnc,2023-07-02T01:49:29Z
Why Dooku FORBADE Qui-Gon Jinn from Prophecies (GOLD PROPHECY REVEALED - NOT ANAKIN'S) - CANON,euLHYsvmirg,2023-07-01T15:00:33Z
Director of Cancelled Boba Fett R-Rated Movie Speaks Out!,GvTeiecB60I,2023-06-30T17:00:07Z
Star Wars Eclipse Release Date Rumor,JUBmBCKtGeg,2023-06-30T14:00:17Z
Kathleen Kennedy Says MOVE ON From George Lucas Star Wars WHAT THE...,kkYfbvs-XtU,2023-06-29T15:00:36Z
The Curse of KOTOR for me..,F2ekUAI4AQM,2023-06-29T01:08:22Z
George Lucas Just said WHAT About Obi-Wan Kenobi...,U7dmFptRlUg,2023-06-27T18:00:11Z
Dave Filoni the NEW SEQUEL TRILOGY,Qp8W5fc39H4,2023-06-27T02:24:51Z
Knights of the Old Republic - Part 6,Okw2WY3-tVA,2023-06-25T01:06:57Z
ACOLYTE IS CANCELLED! - No way you guys actually believe this...,9Qj-ebdir5k,2023-06-24T15:00:04Z
Star Wars Knights of the Old Republic - Part 5,2ciQ6LIF3RU,2023-06-24T06:00:31Z
Lucasfilm Just Changed How Luke Gets His Green Lightsaber Crystal in CANON,Mbl6VbDstrw,2023-06-22T16:00:11Z
🔴 Star Wars Knights of the Old Republic - Part 4,K5TOS9pmtOk,2023-06-22T07:02:30Z
Rosario Dawson Replies to Anakin's Return in Ahsoka Show,PVp58rr6Moc,2023-06-21T12:16:26Z
Ahsoka BACKLASH Has Begun OH MY GOD,_Y7i47uBpU0,2023-06-20T15:00:29Z
New FPS Star Wars Game - Let's Talk About it - Nerd Theory,bzX0ikXZ_08,2023-06-20T02:24:53Z
Luke Skywalker: Canon vs Legends - The Ultimate Comparison,gywSzDJye7c,2023-06-19T15:00:27Z
Thoughts?,HkcDuh-LwYk,2023-06-18T15:00:22Z
What if the Jedi Council KNEW about Anakin's Slaughter of the Tuskens? - Star Wars Theory Fan Fic,meYZQYWL2vU,2023-06-17T15:00:39Z
My Lawyers Are Ready,nn7NcDNrpUA,2023-06-15T22:11:01Z
Star Wars Outlaws Fan Backlash is BAD - My Thoughts,oxkjiqURvRU,2023-06-15T14:00:28Z
We Just Got 2 Star Wars Movies in One Year Announced...Woah,rB3kxjcEdro,2023-06-14T12:50:42Z
What if Thrawn was in Return of the Jedi? - Star Wars Theory Fan Fic,81qiawjibG8,2023-06-13T15:00:05Z
wow no wonder Kenobi Show looked Cheap - Andor 250 MILLION,4l_rxXf-4Qo,2023-06-13T02:11:34Z
Star Wars OUTLAWS Gameplay Footage Reaction,nGw0l140xXA,2023-06-12T23:17:42Z
Disney Selling Lucasfilm BACK to George Lucas - My Thoughts...,hNmIg2JQgqU,2023-06-12T21:42:28Z
Star Wars Outlaws Trailer REACTION,LL5d5VlivqA,2023-06-11T22:39:46Z
What if Kylo Ren Fought Jango Fett? Full Battle [with SFX] Breakdown,jkkCyqV-2HU,2023-06-11T15:00:23Z
I Agree with Hayden Christensen on This,_TF_K87VJbE,2023-06-10T13:11:57Z
How is Lucasfilm Ok with This...I Really Don't Get it,72JjkWBCRV4,2023-06-08T15:00:10Z
Ahsoka Trailer REACTION and OFFICIAL RELEASE DATE REVEALED,DyryMVlGO58,2023-06-07T22:46:43Z
Ahsoka Villain Backstory REVEALED and Fans are MAD...But Why,vFR1s3RndIM,2023-06-07T14:30:19Z
quick correction to comments,ctACGc3DQdA,2023-06-07T10:50:17Z
Quick Question,nEo64qLBdwk,2023-06-07T04:59:51Z
"Ahsoka new images, Acolyte finishes Filming and More Star Wars News - Nerd Theory",STyh18PQW9g,2023-06-06T03:51:00Z
AHSOKA New Images Revealed STAR KILLER Inquisitor?,h4xwaIJ70UY,2023-06-05T22:38:42Z
The End of Star Wars Theory - It's been real,1LNtvLTYlRg,2023-06-04T15:00:03Z
"Tony Gilroy Defends Kathleen Kennedy from ""TOXIC STAR WARS FANDOM""",PnCwp64waUw,2023-06-03T21:21:12Z
Anakin Meets Cal Kestis FACE TO FACE in New CANON,_Azd5rJ22j8,2023-06-02T16:00:33Z
Obi-Wan's Thoughts About Anakin's Slaughter of the Sand People,1ZTfVu9NffI,2023-06-02T15:00:01Z
Anakin Skywalker Vs Mace Windu FIGHT [ANIMATED],F2lcspYSMwM,2023-05-31T15:00:08Z
Star Wars Jedi: Survivor New Game+ HARDEST DIFFICULTY Purity Mod - Part 4,iTIfyC3GDT8,2023-05-31T06:19:19Z
KOTOR REMAKE IS BACK! IT'S HAPPENING,B12tcYuqkDA,2023-05-30T13:33:36Z
Jedi Survivor New Game+ HARDEST Difficulty + Purity  Mod - Part 3,XZ5LIitimxQ,2023-05-30T07:29:48Z
Oh No...Bad News for Luke Skywalker Going Forwards,S4Dh8H9sr9w,2023-05-28T15:00:18Z
Temuera Morrison Playing Captain Rex in Ahsoka Show,sPnfDkXhzD0,2023-05-27T21:13:00Z
Finally I Can Talk About This...,R8E_9lutrsQ,2023-05-27T13:02:31Z
Kathleen Kennedy Just Dropped BAD NEWS For Obi-Wan...,jocyAeoZhGg,2023-05-26T14:00:25Z
Return of the Jedi 40th Anniversary Special Unboxing - SCOUT TROOPER SIDESHOW COLLECTIBE,ouYrpf1v1ws,2023-05-26T01:25:06Z
She Wants To Return...,unrs_JcQp-Q,2023-05-23T16:00:39Z
Star Wars Open World Ubisoft Game GOOD NEWS,ICuvLnmmLOo,2023-05-23T15:00:22Z
Star Wars Hotel SHUT DOWN - RIP Ray Stevenson - Nerd Theory,-bQQIYNA6WM,2023-05-23T02:48:29Z
Hey...,iBf__u-NBfw,2023-05-22T22:43:16Z
Obi-Wan's Thoughts on Leaving Anakin on Mustafar (later on),xJFsDjRkajU,2023-05-22T15:00:47Z
Disney CLOSES Star Wars Hotel - NOT SURPRISED,de4uy3IpHhs,2023-05-20T22:18:21Z
Jedi Survivor New Game Plus on Hardest Difficulty PART 3,OCm2jNLcn2g,2023-05-20T05:23:15Z
Vader's Thoughts on Anakin's Betrayal of Mace Windu and More...,BNlAFDIIV-c,2023-05-19T15:00:09Z
What the Galaxy Thought of Vader Immediately After Revenge of the Sith,Nqh-ejyJW3Q,2023-05-17T21:04:29Z
JEDI SURVIVOR NG+ Jedi Grand Master Difficulty - PART 2,PBmpJVZ5xX0,2023-05-17T07:36:22Z
Dave Filoni REVEALS Star Wars' New Main Villain Going Forwards,e-DMcGuM4tU,2023-05-16T15:00:32Z
Vader's Thoughts if Anakin NEVER Turned to the Dark Side - INCREDIBLE,EKpyLwUCwX8,2023-05-15T15:00:08Z
Why Disney BLACKLISTED Star Wars Theory,ic9Dk3n7_rI,2023-05-13T14:00:34Z
Everything we Know About Rayvis in Jedi: Survivor,pSUS1hiZY6A,2023-05-12T15:00:39Z
JEDI SURVIVOR NEW GAME PLUS - PART 1 - STAR WARS THEORY,jPBHVAtWaUM,2023-05-12T05:17:54Z
Jedi Survivor 3 AMAZING NEWS and its PLOT,kcMsvjcQOPM,2023-05-11T16:09:49Z
Rex 332nd with Ahsoka Helmet Hot Toys REVIEW - Star Wars Theory,lHmO_UYoN1U,2023-05-10T23:20:37Z
Vader's Thoughts if Obi-Wan NEVER Followed Padme to Mustafar REVEALED,cTsTOF7DGhA,2023-05-09T15:00:22Z
Fortnite Anakin Skywalker Star Wars NIGHT,2XPi1iGer4M,2023-05-09T06:00:07Z
MANDALORIAN SEASON 3 FINALE EXTRA PHOTO...,VQuW5GV3_ss,2023-05-09T02:58:00Z
BIG General Grievous LIMITED Statue Unboxing - Revenge of the Sixth Special,j_HpjxseGLE,2023-05-07T00:39:36Z
Oh Kathleen Kennedy...You Just Don't Get it,d9LB2K4GzBI,2023-05-05T01:53:09Z
This Makes NO Sense...Let Me Explain - Star Wars Jedi Survivor,Acv4rjTSdXI,2023-05-05T00:44:01Z
VISIONS SEASON 2 WATCH PARTY,R0QagTJnUfY,2023-05-04T09:28:25Z
Jedi Survivor - My Full Review [SPOILERS],zWOGmu1KjKs,2023-05-03T14:00:40Z
JEDI SURVIVOR - ALL BOUNTY QUESTS  -  Part 5 STAR WARS THEORY,wnBedYl-kLo,2023-05-03T09:39:52Z
Original Rey Movie WRITER FIRED - Speaks Out - Nerd Theory,dCgUg8FWQns,2023-05-02T04:01:14Z
JEDI SURVIVOR FINISHING THE GAME - PART 4 - STAR WARS THEORY,pKtIdKo_tcs,2023-05-01T12:36:46Z
JEDI SURVIVOR - PART 3 - STAR WARS THEORY 8 HOUR STREAM,UzlezybvXHI,2023-04-30T10:19:14Z
JEDI SURVIVOR - PART 2 - STAR WARS THEORY,t2rA_9wigcc,2023-04-29T08:19:16Z
JEDI SURVIVOR - PART 1 STAR WARS THEORY,fx5WViXH1lM,2023-04-28T09:28:17Z
JEDI SURVIVOR TONIGHT - giving away consoles and the game,FCED4GraNb4,2023-04-27T14:00:07Z
A Different Ending...,DEzUzcvgmLg,2023-04-27T00:19:49Z
I Stand with Temuera Morrison! BOBA FETT REVEALS THE TRUTH,DKyQJkkLqoI,2023-04-25T14:00:12Z
He Returns,zxSLhofFVkA,2023-04-24T15:00:46Z
Battlefront 3 Rough News,5N6hV1NYP00,2023-04-24T14:00:04Z
Jedi: Survivor Fans are Upset (NOT A BIG DEAL IN MY OPINION),qXZ_3XlQBxk,2023-04-23T15:00:29Z
The Mandalorian Season 4 NEWS,v3XeHpPwbv8,2023-04-23T14:00:35Z
They Just Reset the Mandalorian...So What Now?,W_AJDXaiA_Y,2023-04-23T03:01:33Z
Star Wars Black Series Darksaber Force FX Unboxing and Review,2VRx_xJWsIs,2023-04-22T14:00:02Z
HOW Moff Gideon BROKE The Dark Saber [IT MAKES SENSE],v7wijJ2xIc4,2023-04-21T17:00:38Z
The Mandalorian Season 3 REVIEW - REAL TALK,4ov3PXrC3kI,2023-04-21T14:00:03Z
THAT WASN'T THE REAL MOFF GIDEON! - The Mandalorian Season 3 Ending,F6O3012OkOU,2023-04-20T15:00:11Z
THE MANDALORIAN FINALE BREAKDOWN S3 - WHAT NOW...,dKa5eYP9IRY,2023-04-19T21:41:44Z
The Mandalorian FINALE Watch Party Season 3,J6son5uDMzI,2023-04-19T10:30:34Z
I THINK TONIGHT IS THE NIGHT FOR GROGU - MANDALORIAN FINALE,TMq7D9xvFbU,2023-04-18T15:00:15Z
Mandalorian Finale Our Final Predictions and News - Nerd Theory,d66bVT6XadE,2023-04-18T05:39:00Z
omg it's happening PLEASE DAVE FILONI DO THIS TOO,gKLKnN625I0,2023-04-17T14:00:23Z
Kino Loy in Andor Season 2  - My Thoughts,aalh4Jbb9oQ,2023-04-16T16:00:03Z
Moff Gideon's MAJOR Darth Maul Connection - His New Suit in the Mandalorian Season 3,4mQC6uvJfYI,2023-04-16T15:00:04Z
Why The Empire Lied About Mandalore,UGXo6L6JmyU,2023-04-16T14:00:13Z
I know Who the Spy is in The Mandalorian I WILL PROVE IT - Star Wars Theory,smd94wlMgvQ,2023-04-15T21:56:19Z
Kathy Kennedy Says CRAWLS RETURN TO STAR WARS - W,TNDv8rFQQRY,2023-04-14T16:00:30Z
Kathleen Kennedy REVEALS Rey Movie Plot and Luke's Return - My Thoughts,LR2KaGjQTpo,2023-04-14T15:00:13Z
The Mandalorian Episode 7 BREAKDOWN - THRAWN DARTH MAUL PRAETORIAN GUARDS,zCnY4yzf_yQ,2023-04-12T21:18:17Z
The Mandalorian Episode 7 Watch Party S3,p-a3Ala13_0,2023-04-12T09:29:13Z
The Bad Batch Season 3 TRAILER Good and Bad News - My Thoughts,OFASr9lmH0A,2023-04-11T15:00:26Z
Star Wars Visions Trailer V2 REACTION,bYir4YLru5M,2023-04-11T09:50:26Z
ALL STAR WARS SHOWS AND MOVIES ANNOUNCED DISCUSSION - Nerd Theory,c4qTXIgHIvM,2023-04-11T07:06:45Z
I Think I Know who The Dark Jedi is - Ahsoka Show [BAYLAN SKOLL],2SYe-R29Gqg,2023-04-10T15:00:02Z
Dawn of the Jedi Official Star Wars Movie - This is What it's About,NjuKMFuBf20,2023-04-10T13:40:43Z
DAVE FILONI EXPLAINS THE ORANGE LIGHTSABER in Ahsoka,zXS4lKHtIq8,2023-04-10T01:03:16Z
The Mandalorian Season 3 Ending - Star Wars Theory,bYD6uyVFIjw,2023-04-09T14:00:17Z
Jedi Survivor FINAL Gameplay Trailer REACTION,Z-1ETb63yQg,2023-04-09T13:00:56Z
ALL STAR WARS MOVIES JUST ANNOUNCED FULLY EXPLAINED - My Thoughts,VosEJOqSbj8,2023-04-08T12:35:08Z
Tukk Tales A Clone Wars Fan Film REACTION,1YQVxvViusE,2023-04-08T06:09:09Z
Darth Vader Black Series Helmet UNBOXING and Review,pZHLFJzqG8Q,2023-04-08T05:55:13Z
AHSOKA TRAILER FULL BREAKDOWN BIG VIDEO,nsEO1BUiWNM,2023-04-08T01:49:47Z
AHSOKA TRAILER REACTION and Everything else ANNOUNCED,qvG95JvalzM,2023-04-07T22:32:53Z
What if Anakin DIDN'T Burn? ANIMATED - Star Wars Theory Fan-Fic,HE1BH7E-2i4,2023-04-07T15:00:12Z
I take the L,C9s4q9O1f7s,2023-04-06T10:52:07Z
The Mandalorian Episode 6 BREAKDOWN S3,AbDL1rWPd0k,2023-04-05T20:31:10Z
The Mandalorian Episode 6 Watch Party S3,RFZJbdViCl4,2023-04-05T10:11:34Z
Telling the Truth Finally - Coming Clean,gJsMsZz_qXc,2023-04-03T15:00:26Z
Why Tech is Actually ALIVE - The Bad Batch Season 2,JxRTbYzhx0o,2023-04-02T21:29:51Z
Jedi Fallen Order continued and hanging with community,aW9iv_T6is8,2023-04-02T06:26:16Z
Mandalorian Season 3 Ratings DROP...My Thoughts,P5k5WC8IXqU,2023-04-01T14:00:15Z
Let's Talk About Bo Katan Taking that Helmet Off,40PaUBQYOqw,2023-03-31T15:00:03Z
The Bad Batch FINALE BREAKDOWN S2,yddcQBIFtvM,2023-03-29T21:16:35Z
The Mandalorian Episode 5 Breakdown HE'S BACK,iuhK6zawRP0,2023-03-29T13:16:30Z
The Mandalorian Episode 5 and Bad Batch FINALE Watch Party,xTmf-Z5uRNw,2023-03-29T09:38:35Z
FIGHTING TARON MALICOS AFTER 4 YEARS ON THE HARDEST DIFFICULTY JEDI FALLEN ORDER,HOEF36HZl74,2023-03-28T06:24:03Z
so how about that Order 66 scene... - Nerd Theory,h1tTVWyDxbY,2023-03-28T02:17:17Z
The Jedi Who SAVED Grogu From Order 66 - Let's Talk...,073r4e1s4hk,2023-03-26T15:00:00Z
Jedi Fallen Order - KASHYYYK TO DATHOMIR Birthday Stream JGM difficulty,cDA0kGzlM_M,2023-03-26T01:57:51Z
Moff Gideon's Return - Mandalorian Season 3 - Star Wars Theory,jmPlTPpuTsY,2023-03-24T14:00:34Z
The Bad Batch Episode 14 BREAKDOWN S2,zeQETwpEKDE,2023-03-22T20:05:32Z
The Mandalorian Episode 4 Breakdown ORDER 66!,FB5dg5L467o,2023-03-22T19:51:05Z
The Mandalorian Episode 4 S3 and Bad Batch Episode 14 S2,ATwLBnHZ-Qc,2023-03-22T08:27:20Z
Grogu Flashback Coming Tomorrow - Nerd Theory,kF0IfitHpxM,2023-03-21T03:26:55Z
Jedi Survivor Story Mode Trailer REACTION,3Dl1F3ZI4eg,2023-03-21T00:03:15Z
The Armorer's Real Identity in The Mandalorian Season 3 - Star Wars Theory,4cul91x5F1U,2023-03-20T15:00:05Z
The Krath Warriors - ANCIENT SITH LORE,6vGD5cfn5bY,2023-03-18T19:00:04Z
Top 10 Facts About TIE INTERCEPTORS in The Mandalorian Season 3,W4Dyh3FS8I0,2023-03-18T15:00:17Z
The Bad Batch Episode 13 Breakdown I LOST MY MIND,We-1yNqu3vE,2023-03-17T21:05:17Z
Why Bo Katan REALLY Changed Factions in The Mandalorian Episode 3,QtV96M8-QoU,2023-03-17T15:00:20Z
The Mandalorian Episode 3 BREAKDOWN PLAGUEIS! THRAWN! S3,WqTAXgwtAmw,2023-03-15T20:58:07Z
The Mandalorian Episode 3 Watch Party S3 AND BAD BATCH EP 13,7WUo0AcDpzg,2023-03-15T09:46:41Z
The Bad Batch is About to Get Insane - Nerd Theory,LvQnUYZpbtU,2023-03-14T03:58:14Z
The Mythosaur Fully Explained in Mandalorian History - IMPORTANT,0hvZ4ljGm4c,2023-03-13T14:00:01Z
Here's What Will Happen if Bo Katan Or Grogu Control the Mythosaur in The Mandalorian Season 3,urbFEAXAbjg,2023-03-12T21:56:52Z
Mandalore The Ultimate (GREAT) - Fully Explained in The Mandalorian S3,xCOIa5Yxs6s,2023-03-11T15:00:40Z
Bob Iger Just Doesn't Get it,hyWOesmZybs,2023-03-10T15:00:35Z
Mandalorian: Lore Video Compilation,fykN6FECW1Q,2023-03-09T19:00:25Z
Dave Filoni Says GROGU Doesn't Have to End up in the Sequel Trilogy!!!,fUx3IwwgxTA,2023-03-09T15:00:34Z
The Bad Batch Episode 12 S2 Breakdown HE SNAPS FINALLY,Jk4U8mASM0c,2023-03-08T22:48:17Z
The Mandalorian Episode 2 S3 BREAKDOWN - IT EXISTS!!,cUi5dyWfWnE,2023-03-08T22:19:32Z
The Mandalorian Episode 2 S3 Watch Party AND THE BAD BATCH EP 12,RhYTObc5GUg,2023-03-08T10:35:02Z
He's Coming...DARK JEDI in The Mandalorian Season 3 - Star Wars Theory,00j1A4nkfGI,2023-03-07T15:00:02Z
Theory Josh and Marc Star Wars Talk Mando Bad Batch More - Nerd Theory,mT3M4oB07Ro,2023-03-07T04:55:42Z
The Different Mandalorian Factions FULLY Explained,2sQ-YotAZaI,2023-03-05T16:00:01Z
Why The Mandalorians and Jedi HATED Each Other for Generations - Star Wars Explained,O-JE_0NeWME,2023-03-03T19:00:09Z
What if Obi-Wan BROUGHT Anakin Back to the Light in Revenge of the Sith [ANIMATED FULL MOVIE],95wKjj8bdAk,2023-03-03T15:00:12Z
This NEWS Makes NO Sense but Ok...,t7b_JNz1YUs,2023-03-02T15:00:40Z
The Bad Batch Episode 11 BREAKDOWN - BIG EPISODE,v9RbaD4clSk,2023-03-01T19:57:28Z
The Mandalorian Season 3 Episode 1 BREAKDOWN - STAR WARS IS BACK,Qsj7FBeo0Sg,2023-03-01T19:28:42Z
THE MANDALORIAN SEASON 3 EPISODE 1 WATCH PARTY and Bad Batch 11,VYFRUco9V6Q,2023-03-01T12:13:47Z
Luke Skywalker Show About to be Announced...My Thoughts [RUMOR],5AxWryV1_iM,2023-02-28T16:00:05Z
THE MANDALORIAN SEASON 3 WATCH PARTY TOMORROW - NERD THEORY,yLYwK8oGOLE,2023-02-28T05:11:06Z
Jon Favreau Says it'll Happen Again in The Mandalorian Season 3...,DyhdYdyydiA,2023-02-27T01:28:29Z
Jon Favreau Reveals How Many Seasons of The Mandalorian We Will Get,cuCi15Qu5NA,2023-02-26T18:00:17Z
Mandalorian Season 3 Unfortunate News for First Episode...,2kLKGxZjsn4,2023-02-26T15:00:02Z
What if the Younglings KILLED Anakin? (ANIMATED) Funny - Star Wars Theory Fan Fiction,ozgUS-i5dLk,2023-02-25T16:00:33Z
The Next Star Wars Movie Reportedly a Sequel Trilogy Movie...My Thoughts,Az_WtVVRcjE,2023-02-23T16:00:04Z
Ahsoka Show Release Date Revealed by Rosario Dawson,T6VTrfZel0w,2023-02-23T13:46:17Z
The Bad Batch Episode 10...yeah,_u7xEhMhZGI,2023-02-22T22:47:02Z
The Bad Batch Episode 10 Watch Party,9TVVpQoBKlU,2023-02-22T09:51:10Z
Cid STOLE The Bad Batch's Ship - She Set Them Up - Star Wars Theory,BjUUPbBtksc,2023-02-21T20:45:39Z
THE MANDALORIAN SEASON 4 BIG NEWS FROM JON FAVREAU,RZhukVvtLSw,2023-02-21T14:00:14Z
THE FORCE UNLEASHED DARK SIDE ENDING - PART 6,7iOcqsaiCx4,2023-02-20T22:53:01Z
The Force Unleashed PULLING DOWN A STAR DESTROYER Part 5 (LATE NIGHT STREAM),0a9DFiFuiog,2023-02-20T09:02:30Z
FORCE UNLEASHED - PART 4,yP7VjAY3e8s,2023-02-19T23:43:02Z
Liam Neeson Says Disney DILUTED Star Wars He Won't Return as Qui-Gon Jinn,U3yGyflMzC0,2023-02-19T15:00:25Z
JEDI SURVIVOR DISMEMBERMENT FOOTAGE! REACTION,_DQOf9unbI4,2023-02-18T21:41:22Z
LIVE - FORCE UNLEASHED PART 3,WVl5gbxycFE,2023-02-18T00:24:37Z
The Mandalorian Season 3 Clip Breakdown and My Reaction,3p2z41Ut9xc,2023-02-17T16:00:03Z
Bad Batch Episode 9 Breakdown - I HATE CID,4T4bHI0jfSk,2023-02-15T21:12:03Z
Jon Favreau RESPONDS to WHY Grogu Left Luke SO FAST - The Mandalorian Season 3,hgmv29M3rVA,2023-02-15T16:00:19Z
The Bad Batch Episode 9 Watch Party,eUxu3dzyf-M,2023-02-15T09:33:55Z
What if PALPATINE Used ZILLO BEAST Armour on Clone Troopers? - Star Wars Theory,wcTfqYpBJyE,2023-02-14T16:00:37Z
Mando Teaser Special Release and Weekly Star Wars News - Nerd Theory,QqygBkQKNHg,2023-02-14T02:54:46Z
Mandalorian Season 3 Teaser Reaction and Force Unleashed Gameplay Part 2,kK1q-x5jePQ,2023-02-14T00:23:31Z
Palpatine will EXECUTE REVERSE Order 66 To WIPE Out CLONES - Star Wars Theory,8X_lUV3IJDU,2023-02-12T20:00:03Z
I Know Who THAT Mysterious Clone Trooper Was....The Bad Batch,SBmz2A4F91c,2023-02-12T16:00:14Z
Anakin vs Dooku Fight Was Originally VERY Different - PART 2 Nick Gillard,01EN0pMyNBE,2023-02-09T08:05:18Z
Anakin vs Dooku Fight Was Originally VERY Different - Nick Gillard,RWdtc5Pi-BM,2023-02-09T08:01:14Z
General Grievous Only Had Two Arms - Nick Gillard,9BeD0-afdbo,2023-02-09T07:33:32Z
Why Many Star Wars Prequel Fights Were Cut  - PART 1 Nick Gillard,pvO5qDFm0Ho,2023-02-09T07:31:26Z
Darth Maul vs Obi and Qui-Gon FIGHT Was Meant To Be Much Bigger - Nick Gillard,5c2I6CWIJXo,2023-02-09T07:28:34Z
Star Wars Jedi Survivor Gameplay REACTION,TVeq9HEwzv4,2023-02-08T23:20:58Z
The Bad Batch Episode 7 and 8 BREAKDOWN - HE'S BACK,A5TuhID_cAQ,2023-02-08T21:23:30Z
The Bad Batch Episode 7 and 8 Watch Party,w_Cgww8sGO0,2023-02-08T10:16:31Z
Welcome Back to Nerd Theory,KJeJ2lDO_Pk,2023-02-07T03:10:18Z
Nick Gillard BREAKS The Internet STAR WARS Prequels MASSIVE Interview,wtTjZtqvkic,2023-02-06T18:37:50Z
DARK LUKE CONCEPT ART  - Part 2,_b-qS8p8in8,2023-02-06T16:00:11Z
What If DARTH VADER Trained DARK LUKE - Star Wars Concepts,GIcnqazCieQ,2023-02-06T10:44:43Z
it finally happened,v-oRGPl4IEc,2023-02-06T00:50:52Z
Daisy Ridley RESPONDS to REY's Return in new Sequel Project,xR9gct8is5o,2023-02-04T22:54:08Z
STAR WARS VISIONS S2 Episodes REVEALED,WXnUZ_vgoIk,2023-02-04T16:00:18Z
🔴LIVE - STAR WARS FORCE UNLEASHED - PART 1,QxdPPQTYa24,2023-02-04T04:28:01Z
Crosshair's REDEMPTION Will Come With a GREAT Cost - Star Wars Theory,zpIq683qVCE,2023-02-03T16:00:39Z
The Bad Batch Episode 6 BREAKDOWN JEDI RETURNS,XBCuv3bo1hU,2023-02-01T21:45:16Z
The Bad Batch Episode 6 Watch Party and Breakdown!,1zINwTTkrX0,2023-02-01T10:00:19Z
JEDI SURVIVOR DELAYED,u-9YhNbprwc,2023-01-31T23:28:02Z
BREAKING NEWS! MAUL WAS PLANNED TO BE GRIEVOUS IN DISGUISE IN REVENGE OF THE SITH,ZG9CPCsMQsI,2023-01-29T16:00:28Z
GINA CARANO Cara Dune RECAST in The Mandalorian Season 3...My Thoughts,S5Bep9V1Phc,2023-01-28T16:00:23Z
Lucsafilm WHY Did You Do This? - Mandalorian Season 3...,D6U13_LdtiY,2023-01-27T16:00:07Z
Emperor Palpatine Realistic Lightsaber Unboxing and Power Up - Korbanth NEOPIXAL SMOOTH SWING,FWIpgjEtMws,2023-01-26T17:00:09Z
The Bad Batch Episode 5 Breakdown THE ANCIENT ZEFFO,-dRcJ9MhEW8,2023-01-26T00:01:12Z
The Bad Batch Episode 5 Watch Party,DST4xnStWnE,2023-01-25T09:15:39Z
THE MANDALORIAN SEASON 3 PREDICTIONS - NERD THEORY,mhizWjAoK20,2023-01-24T04:46:46Z
Mandalorian Season 3 Good News,WyGyCO55r6o,2023-01-22T16:00:14Z
What if YODA went to Fight DOOKU Instead of Yaddle in Tales of the Jedi? BOTH WIN/LOSE ENDINGS,pPaaJJs-EcA,2023-01-21T16:00:21Z
I FIGURED IT OUT! YES!! The Mandalorian Season 3 Will Continue Anakin's Cut Order 66 Scene,7jTz-ZYUY40,2023-01-19T16:00:08Z
The Bad Batch Episode 4 BREAKDOWN IMPORTANT DETAILS MISSED,FaQ4VkbZnMg,2023-01-18T15:13:01Z
The Bad Batch Episode 4 WATCH PARTY,l9y94YbsSHY,2023-01-18T09:29:00Z
The Mandalorian Season 3 Trailer BREAKDOWN ORDER 66,6NH77fNAOsc,2023-01-17T08:06:55Z
THE MANDALORIAN SEASON 3 TRAILER REACTION and BREAKDOWN,EjDY952gq5c,2023-01-17T03:58:10Z
MANDALORIAN SEASON 3 TRAILER RELEASE DATE,K74juvceRl8,2023-01-16T00:01:12Z
What if Darth Maul SURVIVED and Stayed Palpatine's Apprentice - FULL FAN FICTION STAR WARS THEORY,ovwvOEXNKts,2023-01-15T16:15:44Z
got copyrighted - continue previous stream here - Using A.I. for Star Wars Fan Fiction,g61tm724aTo,2023-01-15T06:28:21Z
Hi. ASKING A.I. STAR WARS QUESTIONS LIVE,ZcZ0A9z6PW4,2023-01-15T05:02:12Z
ASKING A.I. TO REWRITE THE SEQUEL TRILOGY AND WHAT IF GEORGE NEVER SOLD STAR WARS...,bU3k9MiLIvc,2023-01-13T17:00:22Z
The Bad Batch Episode 3 BREAKDOWN THE BEST BAD BATCH EPISODE S2,aeqO9Dmsnbs,2023-01-11T20:00:11Z
Bad Batch Episode 3 S2 Watch Party,WnvVFqqm1h0,2023-01-11T09:29:30Z
Jedi Survivor Apparently Innapropriate...,v7DBKVpkvFw,2023-01-10T03:55:11Z
Star Wars Open World Game Leaks Sound AMAZING,Hj6Fdhs8Bss,2023-01-07T03:45:10Z
I Want to Settle THIS Finally - Star Wars Theory,oMVtUMqG39E,2023-01-05T16:00:33Z
The Bad Batch S2 Ep 1 and 2 FULL BREAKDOWN,txHGyPa8Qpk,2023-01-04T22:12:35Z
The Bad Batch S2 Episode 2 BREAKDOWN CAPTAIN WILCO,uEnHfWwPsCs,2023-01-04T21:50:12Z
The Bad Batch S2 Episode 1 BREAKDOWN DOOKU!,LivoOhzDdNY,2023-01-04T21:41:19Z
