Title,Video ID,Published At
"Upcoming Tolkien ""Content"" in 2023",wlXq9Nsw0cM,2023-04-01T10:28:59Z
"The Mandalorian Season 3 Episode 5 Review - Wow, That Was Bad",Noc6KrSAHdA,2023-03-30T15:17:16Z
The Rings Of Power To Desecrate Fëanor?,l4wRTnCZdgw,2023-03-29T16:21:41Z
Dungeons & Dragons Movie Intentionally Emasculates Men - So What Else Is New?,7uMO8U5E1bk,2023-03-27T17:57:42Z
Severe Horse Accident During Rings Of Power S2 Filming,LF3ChRQvU40,2023-03-26T09:05:53Z
"What ""Tolkien"" Books Editions To Get?",tiGrQF22sJ4,2023-03-24T16:31:09Z
"The Mandalorian Season 3 Episode 4 Review - ""Cringe and Merch""",KpBYuEZqq3E,2023-03-23T16:23:19Z
AI Generated Art - The End Of Creativity?,yRNKfTpDgX4,2023-03-22T19:25:24Z
New Rings Of Power Actors Announced - But Here's Something BETTER,FPSvoWEGMCo,2023-03-21T16:04:00Z
The Lord of the Rings And Representation Madness,krUhje-6lqw,2023-03-20T16:28:43Z
"""BREAKING"" Lord of the Rings Article (A Rant)",F8aaP6d1O7I,2023-03-19T15:51:27Z
Shill Media Say Rings Of Power Is Already Better Than New LOTR,KaOPxQdkryk,2023-03-18T10:00:24Z
"Lord of the Rings Fans Called ""-ists"" Over POC Aragorn",zQmcpGXqiIM,2023-03-17T09:30:43Z
Willow Season 2 CANCELLED - Obviously,KGW8PZ60wKs,2023-03-17T05:38:58Z
The Mandalorian Season 3 Episode 3 Review - The Doc and the Butch,EppMdD2bIBI,2023-03-16T14:51:30Z
"The Last Of Us Season 1 Review - A Very ""Meh"" Show",Hh5GNYZjsgs,2023-03-15T17:40:53Z
Lord of the Rings Card Game Race-Swaps THREE Characters,Wkt9Oczy-eM,2023-03-15T05:33:22Z
The Best YouTubers To Watch Right Now - March 2023,6WY4bJH8-ws,2023-03-13T16:37:30Z
7 Things You Need To Know About THE RINGS OF POWER,UDptIQVUwpU,2023-03-12T11:51:44Z
"BAD BATCH - ""Is It Worth Watching?"" A Review",wsemNBBDYGU,2023-03-11T10:35:39Z
Sensitivity Readers Hired To ALTER CLASSICS,tsVriaiuAJU,2023-03-11T05:19:07Z
Andy Serkis On Getting Back To Gollum In New Lord of the Rings,SujBvOgLmgc,2023-03-10T15:29:02Z
The Lord Of The Rings: Gollum Story Trailer REACTION,BDRAv46bNa0,2023-03-10T05:19:01Z
"Filoni, Favreau & The Mandalorian",FRE2lS8EmWs,2023-03-09T07:22:35Z
The Mandalorian Season 3 Episode 2 Review,apQYs86LqU0,2023-03-09T05:27:39Z
How To Save Entertainment,BOEaVU1Rqjk,2023-03-08T17:58:34Z
The Return Of The King Is Back!,BpW_taa3EO0,2023-03-08T05:29:24Z
Tolkien EXPERT On New Lord Of The Rings Movies,NoE0_uH4I2A,2023-03-07T16:47:02Z
The True Ninja Turtles And April O'Neil,k77m5glRuVw,2023-03-07T05:28:21Z
Mass Censoring Of Books Continues,iebSfK9aitE,2023-03-06T18:07:48Z
Where Is The Rings Of Power Now?!,9bvN5J_dw5w,2023-03-05T18:29:49Z
Warner Bros' New Lord Of The Rings And Creative Bankruptcy,cGcNm2Kf3K8,2023-03-05T07:46:45Z
All-New Alien Movie - All-Soy Cast,E5M1tpRrMqE,2023-03-04T17:33:31Z
New HELLBOY Movie In Production,uYrBmvzSbnk,2023-03-04T10:12:20Z
The Mandalorian Creator Doesn't Know Star Wars Lore?,NpSs-D4zFDU,2023-03-03T10:43:38Z
The Battle For Tolkien Begins - AGAIN,4a5f6-oIHNg,2023-03-02T18:34:13Z
The Mandalorian Season 3 Episode 1 Review,qF6HlsG7E3o,2023-03-02T14:21:32Z
James Bond Brutally Censored - And Everybody's Silent,h_iY5Qnir2Q,2023-03-01T17:23:36Z
More Books Rewritten Or Banned EVERY DAY,fhgadHUijZU,2023-03-01T05:33:25Z
On Bad Shows And Influencers,qjD7h6kv-mk,2023-02-27T20:00:33Z
"TOLKIEN Has Always Been ""The Current Thing""",QDnTWEcG0vs,2023-02-26T12:20:01Z
Why New Lord Of The Rings Films CANNOT Succeed,4njIwdlQm3I,2023-02-25T07:28:03Z
Excited For New Lord Of The Rings Films?,8SAHVc8xQac,2023-02-24T20:48:14Z
New Lord Of The Rings Films CONFIRMED,0E3scZxq5ZA,2023-02-24T05:18:16Z
The Age Of Movie Spin-Offs,NaiVfhcwDJo,2023-02-22T17:21:14Z
Can Modern Entertainment Be Redeemed?,YpG80-1dORk,2023-02-21T16:26:55Z
Censors WILL Come For Tolkien - But When?,G-BzirYW6_w,2023-02-20T14:45:24Z
Fans Are The Biggest Danger To Fandom,4nsXRTwGseo,2023-02-19T05:39:12Z
ROALD DAHL'S Books CENSORED Forever!,Tc-iB-itC58,2023-02-18T19:32:05Z
Vin Diesel Compares Himself To Tolkien - A Wholesome Video,07XOo12_cZo,2023-02-17T10:32:35Z
Too Many Lord of the Rings Video Games Coming,livbrxzeA04,2023-02-17T05:27:10Z
Indiana Jones 5 Director Admits Deconstructing The Hero,uDHFOx9yc64,2023-02-16T05:09:06Z
Lord Of The Rings: War Of The Rohirrim Producer Goes ACTIVIST!,fIXJOETT6V8,2023-02-15T05:25:15Z
HOGWARTS LEGACY Wins Over Twitter Cuckoos,K4CF3COiW0g,2023-02-14T15:55:17Z
The Flash (2023) Trailer - Keaton And Some Stuff,f6JPFZH9Vio,2023-02-13T11:53:20Z
The Rings Of Power - Breaking The Lore Four Months Later,a1naSMUN8wU,2023-02-11T19:24:08Z
Mediocre Rings Of Power Score Nominated For An Irrelevant Award,i7snX3mT6hE,2023-02-10T11:19:25Z
Dungeons & Dragons Chases Fans Away,xJ0hsmG9gp8,2023-02-10T04:30:07Z
Insane Lord Of The Rings LEGO Set for 500 Bucks!,KYdBM0ufgTQ,2023-02-09T19:25:33Z
The Last Of Us Episode 4 - Postapocalyptic Matriarchy,Mb1hRiw4R1E,2023-02-08T15:51:45Z
The Witcher & Andrzej Sapkowski - The Right To Be Bought,TrA6sg--wbY,2023-02-07T19:56:58Z
"Luke is LGBTQ, Says Star Wars Wikipedia",tUfLEF_ah9o,2023-02-07T05:20:48Z
ANDOR - Good But NOT Star Wars,NrCPfNqv4yg,2023-02-06T22:18:09Z
Star Wars Sequels - We Still Don't Care,lLNazaQXN5s,2023-02-05T11:12:12Z
Weta The Lord Of The Rings Still Rocks,llCXwBS80eY,2023-02-05T04:43:33Z
Why Are Modern Characters So Boring?,sObFouwZibQ,2023-02-04T09:50:37Z
Indiana Jones Belongs In A Museum! Stop It Already!,RWvURpLNeiQ,2023-02-03T11:21:31Z
Star Wars Wikipedia Goes Into Extreme Virtue Signalling Mode,jY3i9jPL7Vw,2023-02-02T21:03:22Z
James Gunn's DCU In Peril,fgWV1i4mvKY,2023-02-02T14:02:35Z
#theringsofpower book covers aren’t my problem,6rA68s2tt44,2023-02-02T05:00:08Z
The Last Of Us Episode 3 - Two Bears And Some Zombies,lRz_ZPM5si0,2023-02-01T16:38:49Z
Amazon Hasn't Had Enough!,InDwx04g81o,2023-02-01T06:13:57Z
STAR WARS Celebration Goes Full Cuckoo!!!,qJ535U72UP0,2023-01-31T19:17:40Z
Jon Favreau VS Kathleen Kennedy - Is It True?,KA3LXm1qmig,2023-01-31T16:12:16Z
The Lord Of The Rings By Peter Jackson And Why It's So Good,Jr01l4U7hZE,2023-01-30T17:11:21Z
Official Streaming Numbers Prove The Rings Of Power FAILED,phTWoVuNZwc,2023-01-29T18:17:20Z
Good Films Aren't Being Promoted,9TEYL6cj3L4,2023-01-28T11:46:49Z
The Undending Failure Of The Rings Of Power,NgyhWR1F9I4,2023-01-27T11:27:46Z
Medieval Review (Jan Žižka) - The Best Film Of 2022?,eK2eJhqldpQ,2023-01-26T16:59:05Z
The Importance Of Stories,jgrse7Ag74s,2023-01-25T11:20:02Z
The Last Of Us Episode 2 Review,_sZcPKoqAjs,2023-01-24T16:41:07Z
Hogwarts Legacy Voice Actor Goes Cuckoo,OlHEErB2W-8,2023-01-23T15:44:13Z
INDIANA JONES 5 - Phoebe Waller-Bridge's Role REDUCED!,yhl-vgVGS5Y,2023-01-23T05:19:03Z
5 Worst Fantasy Shows/Films Of 2022,no655UX505Q,2023-01-22T10:49:57Z
The Last Of Us Star Virtue Signals For Attention,ADkGVcNl-YA,2023-01-21T11:18:52Z
The Rings Of Power Shills In Trouble?,n2GUzjwi--I,2023-01-20T12:42:02Z
The Mandalorian Season 3 Officially Connected To Sequels?,tUvcTRdnV_Q,2023-01-18T12:18:40Z
The Last Of Us Episode 1 Review,_ezjmOPobrA,2023-01-17T10:20:14Z
The Rings Of Power VS The Witcher Blood Origin,qKGCy5o8mFk,2023-01-16T11:04:55Z
The Rings Of Power's Virtue Signalling Fails Again,4v8qnFeZHnA,2023-01-16T04:42:31Z
The Witcher: Diverse Origin Episode 3,TM5ivbQFC-s,2023-01-15T05:22:53Z
Wackos Try To Boycott Harry Potter: Hogwarts Legacy - And Fail Miserably,AlHPWWrkGGY,2023-01-14T11:36:23Z
Rings Of Power Trashed By A Producer Of The War Of The Rohirrim!,uGRDs3n9Thg,2023-01-13T11:15:10Z
A Deserved Golden Globe For House Of The Dragon,-N4GT8lnj_k,2023-01-11T17:16:21Z
The Dumbest Rings Of Power Article You've Ever Read,KFpjvCTy7CM,2023-01-11T04:59:32Z
Gladiator Sequel Confirmed - NOBODY ASKED FOR THIS!,UdMzaCMyA2c,2023-01-10T19:27:55Z
"Rings Of Power ""Finally"" Nominated For An Award",LAocjQ9BX5Y,2023-01-09T19:46:38Z
"Evil Dead Rise - No Ash, No Sugar, Baby!",mt7W_DxtUY4,2023-01-09T04:59:19Z
The Rings Of Power In Chaos AGAIN?,xzb0nHMkSZY,2023-01-08T11:40:31Z
THE WITCHER BLOOD ORIGIN: Go Girl Episode 2,B18EFoZsWk4,2023-01-06T11:13:24Z
The Rings Of Power To Feature Tom Bombadil? OH NO!!!,p91ih6pUp64,2023-01-05T18:28:52Z
Indiana Jones 5 Fails To Attract Fans' Interest,Qbdto3FSNpI,2023-01-04T09:51:14Z
Star Wars Continues To Be Creatively Bankrupt,1zJlSYG0CFU,2023-01-03T05:16:46Z
The Rings Of Power Still Fights For Relevance - And Keeps Losing,DLps4kn_hfE,2023-01-02T09:16:46Z
Troll (2022) - A Norwegian Kaiju Film,UPUyKP9MmCE,2023-01-02T05:04:15Z
The Witcher REBOOTED Completely By Netflix?,5GiX7MN4CPw,2023-01-01T13:04:45Z
