Title,Video ID,Published At
Anti-White Racism Is On The Rise,XHpMBqFY_so,2023-09-27T22:30:06Z
Marriage Isn't Scalable,x2F9Y2Osxrg,2023-09-27T22:00:36Z
Dystopian Dating Show Degrades People To A New Level,qwY2HPg2xXY,2023-09-27T15:00:50Z
Matt Walsh Trains For Dancing With The Stars,2E7_gPBjq4I,2023-09-26T23:32:43Z
Our Justice System Has Been Corrupted,HwQVB7EGe_Y,2023-09-26T22:03:07Z
The Problem With Marriage,OJEy3bFU9BQ,2023-09-26T22:00:13Z
New AIDS Monument Has A Pretty Crappy Design,ssYh0CnQ7ek,2023-09-26T00:30:33Z
What Is Racism?,PXf0M-qGCfg,2023-09-26T00:00:10Z
The Red Pill View On Marriage Is Just As Toxic As Feminism,p8cZgCZhxKw,2023-09-25T22:30:10Z
"I Had ""Enough"" Of This Dumb Anti-Gun Song",tod1XF-dZJU,2023-09-25T15:00:43Z
Homicide Rates Are Out of Control,fy34mS3b2Vs,2023-09-24T21:00:14Z
IPAs Rule,XmrUEwRQooo,2023-09-24T21:00:12Z
The Greatest Matt,RPGqQTeRWzE,2023-09-23T23:00:11Z
Matt Walsh DESTROYS Gen-Zer In A Match Of Mortal Kombat,kyrDtgjAgII,2023-09-23T15:00:40Z
Lizzo's Faces ANOTHER Lawsuit,KD0jNgfFNRo,2023-09-23T00:30:09Z
America's Drug Problem,5-mEU8o9154,2023-09-22T23:00:08Z
Prominent Race Hustler Experiences Going Woke And Broke,nSqu9YNOEPM,2023-09-22T22:30:41Z
Women Obsessed With Sports,UFg5CdOvSm0,2023-09-22T21:00:19Z
Even The Left Is Calling The Bud Light Boycott Historic,R1eOV-B2e60,2023-09-22T15:00:25Z
Do Men’s Body Counts Matter?,5mSIiLMtIBg,2023-09-22T00:30:02Z
Why Body Count Matters,K-S6bVOj5vA,2023-09-22T00:00:07Z
The Key to Wealth,v18Rcm0U9oI,2023-09-21T22:00:35Z
Howard Stern's Disgusting History Revealed,drsaW76MEMs,2023-09-21T22:00:19Z
Dress Code SHOULD Be Enforced In D.C.,eRIrJuJAEkw,2023-09-21T15:00:36Z
"Lyft's ""Women+ Connect"" Program Is A Bad Idea",gvoLgOPlmho,2023-09-21T00:30:17Z
Why Men Care About A Woman's Body Count (And Should),psx7zQ2KDLE,2023-09-20T22:01:47Z
Manifesting 101,MGuX7aUeOaY,2023-09-20T22:00:16Z
Best Buy Releases Subtly Woke Football Commercial,IJfpG2SUXcY,2023-09-20T15:00:13Z
Philadelphia's Drug Use Problem Just Got Worse,zOoD4kwTnxs,2023-09-19T23:00:32Z
Husband Doesn't Work So He Can Make Pancakes?,N79pqA_OMqo,2023-09-19T23:00:08Z
The Real Truth Behind This TikTok Trend,qarB-sBNy3M,2023-09-19T15:00:48Z
"""Conservatives"" Lecture Me For Not Taking Risks. Here's My Response.",s64-UBG_0vw,2023-09-19T00:30:22Z
Men in 2023,hRNsjtdOQQE,2023-09-19T00:00:28Z
Another Politically Inconvenient Thinker Accused Of Sexual Assault,Lgm76UFul4Q,2023-09-18T21:30:02Z
Matt as a Muppet,r8TCDH0LpYE,2023-09-17T23:00:20Z
Hollywood Writers Just Keep Proving How Selfish They Are,ypaVg4OhGe4,2023-09-17T15:00:47Z
Cold Medicine Doesn't Work?,SPhvMnaSedA,2023-09-16T20:30:01Z
Matt Walsh Reacts To Stay At Home Husband TikToks,kw_rxLJ3rVA,2023-09-16T15:00:37Z
"Colin Kaepernick Is Still Trying To Be ""Re-enslaved""",6WdPNrQzJeY,2023-09-16T01:00:02Z
Praying vs. Manifesting,ule7XYEt5qw,2023-09-15T23:30:08Z
Dove's New Marketing Campaign Goes Beyond Just Cringey,d73W5RNk_kc,2023-09-15T23:30:07Z
Apple's Virtue Signaling,NAOWkW0lfHE,2023-09-15T19:30:04Z
Try To Laugh At This Woke Apple Skit,oc69kZLGGgE,2023-09-15T15:00:41Z
Big Pharma's Most Recent Billion Dollar Scam,gdQSoyAN8ZY,2023-09-15T01:00:26Z
Yes I’m Going To Be On ‘Dancing With The Stars’. Deal With It,hC3rll6IPMg,2023-09-14T23:48:26Z
Why Did Susanna Gibson Do This?,Snzkl0jLZUo,2023-09-14T23:30:04Z
The Depopulation Issue,G5DXe5ZoTSQ,2023-09-14T22:00:07Z
Feminist Mother Repulsed By Her Daughter,VgZIOf8uRLE,2023-09-14T19:00:19Z
TRAGIC: Defenseless Foreigners Found DEAD! But No One Cares!,7WgiQshYFY4,2023-09-14T15:00:04Z
Don't Call This Woman A P*rn Star! (Even Though She Is),oy45--EhEUM,2023-09-14T00:30:30Z
Joe Seems to Be Getting Tired,nq1RJ8w405k,2023-09-13T23:00:16Z
"This ""Manifestation"" Trend Is Downright Dumb",zPNyaUuJXco,2023-09-13T22:00:41Z
Bad Workplace Decision,qI-_Nck_d9k,2023-09-13T21:00:22Z
Matt Walsh Fights Against Systemic Racism,lruWlHgfxkE,2023-09-13T19:00:31Z
Something Seems Off About This Michigan Coach Story,M4ne8czNI1w,2023-09-13T14:00:13Z
Our Geriatric Leaders Are Ruining Everything,FY6Z8CBRxLQ,2023-09-13T00:00:07Z
The Life of Matt Walsh,5c9nKKBV7C8,2023-09-12T21:30:00Z
Kamala's Babbling Somehow Has Become More Idiotic,8G0jvsE-E14,2023-09-12T15:00:14Z
This Woman Should Be Arrested,UZ39AthH7LM,2023-09-11T23:00:29Z
Richard Bumblebee,qMMWlaUQJn4,2023-09-11T22:30:06Z
Matt Walsh Is Right,ZyJx-PCwn-k,2023-09-11T20:00:10Z
Matt Walsh on Education,WKWMOUUcpl4,2023-09-10T22:00:13Z
Flying Cars Are Here?,U6WP7HbnRxQ,2023-09-09T20:45:00Z
Matt Walsh Reads Mean Tweets,UA8cJ_z7b6E,2023-09-09T15:00:19Z
"Stop Complaining About ""Toxic Work Environments""",qovWzC9riIM,2023-09-09T00:00:22Z
Deion Did It Again,3Ad1GsMH3aE,2023-09-09T00:00:04Z
Matt Walsh's Secret Past,-Fa4a4FSU_Q,2023-09-08T22:00:00Z
A Life Of Selfishness Leads To Misery,l0CxukpQUTo,2023-09-08T21:30:06Z
How I Became The Villain Of The Week,p6gbsAWaP_w,2023-09-08T15:00:44Z
Eric Adams Has A Grave Warning For NYC,ZsJE0yypiZE,2023-09-08T02:30:15Z
The Truth Behind Homelessness,ZOU_d0Tllb8,2023-09-08T01:30:25Z
Is Matt Walsh Married?,IQOSGqff-Zk,2023-09-07T22:00:15Z
Blatant HYPOCRISY Dealing With BLM And J6 Rioters,SfxS_J4h1gQ,2023-09-07T15:00:17Z
Gen Z Proves Themselves Yet Again,IUBybD-gYrQ,2023-09-07T01:00:07Z
Environmental Activists Have Reached New Levels Of Annoying,mu92YGfKzSI,2023-09-06T23:00:18Z
Just Do It,1tQkAOouGBU,2023-09-06T23:00:01Z
There Is No Such Thing As Porn Addiction,nw8sF4JfZAM,2023-09-06T15:00:45Z
What Is Going On At Burning Man?,YRcgSQEogbk,2023-09-06T00:30:14Z
New Texas Law,4ygohdKjIe8,2023-09-05T23:15:00Z
Get Ready For The Return Of BLM Protests,j1g0IoH4Vpc,2023-09-05T22:04:17Z
Racism Exposed In Controversial Experiment | 6ish Minutes Special,4Xxkw4e4b8s,2023-09-04T15:00:03Z
Reviewing WOKE Kids Shows with Matt Walsh - Part Two,CAUIEt4nP_k,2023-09-01T18:07:09Z
Living Childfree,ld6JNN2ukPA,2023-08-31T21:00:34Z
"Debunking The Arguments To Be ""Child Free""",OMkeUGuz2p0,2023-08-30T15:00:28Z
My Thoughts On Oliver Anthony,aT1l26IP5Ng,2023-08-30T00:30:01Z
This Video Is So Heartwarming,SYCJLy8W7wk,2023-08-29T21:30:02Z
Why Paper Straws?,ebrst4GaCcc,2023-08-28T23:45:00Z
Paper Straws Confirmed To Be Worse Than Plastic Straws,d1KT39pDiY0,2023-08-28T15:00:24Z
Too Much Screen Time,FgoMkprlxJY,2023-08-27T21:00:12Z
Maui Fire Survivor Interview,0uz2d0obBwM,2023-08-26T22:00:02Z
Matt Walsh Answers The Most Searched Questions About Himself,I-rBMJ3JaYk,2023-08-26T15:00:14Z
Kids Are Now Being Forced To Learn Radical Gender Theory,uqpNl5xyZp4,2023-08-26T00:30:37Z
The Release Of Trump's Mugshot Totally Backfired On The Left,vMiWj3BS5_c,2023-08-25T22:30:06Z
Debates in 2023,1FOoCM8b7X0,2023-08-25T22:30:00Z
Lazy Parents Are Harming Their Babies More Than They Know,sNPQkuMGIcE,2023-08-25T15:00:49Z
How The Debate Went VS How It Should've Gone,ACTDHgkWEDk,2023-08-25T00:30:08Z
Who Won the Debate?,1Sumx-gfxLQ,2023-08-24T22:30:00Z
This Tragic Interview Depicts The Horror Of The Maui Fires,DiSKeUwZqs0,2023-08-24T22:00:09Z
Bud Light's Most Recent Sad Attempt To Redeem Themselves,hYAE3O_Vogg,2023-08-24T15:00:35Z
The Reason People Have Been So Inconsiderate Lately,LQUMWghR0NQ,2023-08-24T00:30:14Z
High Crime Rates,p0f1vbIQKxY,2023-08-23T23:30:06Z
We Should Consider Dealing With Criminals This Way,NPjMJ7N46FA,2023-08-23T22:02:00Z
The 'Fat Bottom Girls' Being Canceled Story Is FAKE,ytYgM9RZzHU,2023-08-23T15:00:54Z
This Response To The Maui Fires Is So Insulting,Q6ahnEOATmY,2023-08-23T00:00:19Z
Judy Garland Did What?,g07GG-Ok3N4,2023-08-22T23:00:15Z
Does Ben Shapiro Have A Secret Past? Matt Walsh Investigates,LnI4WAmpjYw,2023-08-22T20:53:21Z
Is This Bad Parenting?,II41sm4nqvA,2023-08-22T15:00:11Z
The Egg Crack Challenge,S_7_aJ8F6Dg,2023-08-22T00:30:12Z
The Newest And Most Shameless Hoax To Demonize Christians,yZ5qHwxDM50,2023-08-22T00:00:20Z
DeSantis on Trump Supporters,KPjOtdmaArU,2023-08-21T23:30:04Z
Should Judy Garland Be Canceled For This?,By_J8281bro,2023-08-21T21:00:05Z
Men Don't Do Anything,7UUuB44xKbs,2023-08-21T01:45:00Z
Why Are People Lonely?,OnpDkWUCIj0,2023-08-20T02:30:11Z
Rage Applying,YPRH3ahlNF0,2023-08-20T01:30:11Z
"Oscar Winning Movie Is Being Smeared Because Of ""Racism""",t7T4jDZiHG0,2023-08-19T00:30:31Z
"Matt Walsh ""Unpacks"" Stupid Internet Trends",QjxZkLi1MLE,2023-08-18T22:05:47Z
Famous Actor Sues Home Depot Over Racism,D4q_Uj6Plxs,2023-08-18T15:00:09Z
Target Has Bent The Knee To Us And We Should Celebrate,N0ahplooezk,2023-08-18T00:30:07Z
Profanity in Music,TdNGO8B3qrM,2023-08-17T23:30:05Z
Crazy Suicide Rates,T-7Zf9GAjoc,2023-08-17T22:30:06Z
"After Being Mugged, This Family Justified Their Mugger",wpjIYACl3s0,2023-08-17T22:00:36Z
Parents Should Be Allowed To Leave Their House With Their Kids - She Disagrees,N1NpH5IjduQ,2023-08-17T17:00:25Z
Would I Change My Name To 'Subway' For FREE Sandwiches?,OEDXSVshJCo,2023-08-17T14:00:26Z
Oliver Anthony's Fame,vebA4pwe0lc,2023-08-17T00:00:31Z
How To Fix The Male Loneliness Epidemic,md7EAt16BH4,2023-08-16T23:30:10Z
The Face Peelers,GFdWBxUT3JU,2023-08-16T21:00:11Z
The Family Of Michael Oher Were Just Blindsided,tULmfBCZf5k,2023-08-16T20:30:05Z
Never Publicly Apologize,z8r-WSWB-O8,2023-08-16T00:30:33Z
Debunking The Oliver Anthony Conspiracy Theories,VE0EJPkui0k,2023-08-15T21:30:02Z
Try To Watch This Without Cringing. 99% Will FAIL,io3EFxXVycs,2023-08-15T15:00:35Z
Obama's Pretentious Gay Fantasies CONFIRMED,EnD9K6uUkG0,2023-08-15T00:30:14Z
Anniversary of Michael Brown,9Bh-T19T62s,2023-08-15T00:30:05Z
Pence's New Ad,-FnHP9IGf1s,2023-08-14T23:30:01Z
Why Oliver Anthony's Song Has Become The Anthem Of Normalcy,uHPngPsc-ow,2023-08-14T22:00:23Z
"After Many Requests, I Am Finally Covering This Important Story",UpVVpHpp-Ns,2023-08-13T15:00:31Z
San Francisco Lifestyle,Dwo0m-laogs,2023-08-12T23:00:07Z
Matt Walsh Reacts To People Being Losers On TikTok,gg41HSjzWLA,2023-08-12T15:00:35Z
Private Barbie Screening,E9h73n5iXLk,2023-08-12T01:00:10Z
"If You Care About Freedom Of Speech, You Should Watch This Video",HxYH2nbLQD8,2023-08-12T00:30:13Z
This Is The Protest Song Of Our Generation,b5QkYrG0xtY,2023-08-11T22:30:19Z
Wayne Comes Out,tQiRMpztft0,2023-08-11T00:30:24Z
This Poor Actor Begs Us To Feel Bad For Him,SnBlnMtSB3I,2023-08-11T00:30:12Z
3 Questions END the Abortion Debate,SilKLL2_sf4,2023-08-10T22:30:03Z
The Truth Behind The Media's Newest Lies About Michael Brown,43NfGFqAd6Q,2023-08-10T21:30:00Z
Is This Pill Fatphobic?,pSY33sSYaQs,2023-08-10T15:00:42Z
Republicans Cause Climate Change?,3wN8K4F4cgs,2023-08-10T00:00:01Z
How Is This Person Real?,x60cCo5Dpi4,2023-08-09T21:00:45Z
"Viral ""MFER Isn't Real"" Woman's Privacy Has Been Violated",gQ2D5SaYTSQ,2023-08-09T17:00:22Z
This Girl Played A Stupid Game And Won A Stupid Prize,9VYK4YY-ecM,2023-08-09T14:00:05Z
Depression Rooms,Z2vusjwUj0M,2023-08-09T01:00:14Z
Fear of Marriage,OutdFgTTqxU,2023-08-08T22:00:28Z
I Do Not Accept Ne-Yo's Apology,Xc22oizaOjs,2023-08-08T21:30:02Z
The Most Absurd Attack Against Sound of Freedom Yet,cy0OHEw2w-w,2023-08-08T15:00:34Z
Megan Misses,w7cJlklZvP4,2023-08-07T23:30:08Z
This Meme Got A NASCAR Driver Suspended,VS_DomiatUE,2023-08-07T23:30:05Z
Big Pharma Loves Spending,Hb7BGUxhqIU,2023-08-07T22:00:14Z
How Bad Do You Have To Be When Your Country Roots Against You?,ULA0C9aec08,2023-08-07T20:30:05Z
Kids are Conservative Now?,BmtKJZ6N0EI,2023-08-05T21:00:06Z
Matt Walsh Reacts To Toxic Women On TikTok,lF3WD24GP0M,2023-08-05T15:00:28Z
Hate Crimes,XHQYDR5b770,2023-08-05T01:00:13Z
Attempts To Silence The Daily Wire From Our Government REVEALED,wTx2J5E3GoA,2023-08-05T00:30:33Z
The Key to Mental Health,hKtFhOnos8g,2023-08-04T23:00:16Z
Pro Tip: Don't Listen To A Porn Star's Marriage Advice,d44HKA92bmc,2023-08-04T21:30:04Z
Is ADHD Being Over Diagnosed?,t6oPD_hRGiE,2023-08-04T15:00:47Z
Bed Rotting: The Nasty New Trend On TikTok,tq8HbL3WoTg,2023-08-04T00:00:24Z
This Isn't a Joke,vghOTgg4Yus,2023-08-03T23:00:24Z
Lizzo Accused of FATSHAMING!?,PVO7SZyTwz0,2023-08-03T22:00:15Z
Sound Of Freedom's Success Is Bigger Than Anyone Imagined,f-6wAq_HrLw,2023-08-03T14:00:24Z
Women in the Church,tApQwmPCVNs,2023-08-03T01:00:17Z
The Western World,MNhzFZfPSvI,2023-08-02T23:00:09Z
Edgy Teenagers May End Up Saving Us. Here's Why,DpypzxZrXUg,2023-08-02T22:00:11Z
Women Leaders In The Church Is A Bad Thing. Here's Why,r4kvThsGjrA,2023-08-02T15:00:41Z
"Stop Using ""Mental Health"" As An Excuse To Be Lazy",fbZKdimu1y8,2023-08-02T00:30:16Z
Matt Walsh Proves Aliens,VifpXqwtyPA,2023-08-02T00:00:12Z
What Cartoons Should Be,CnAfQ5dwrhA,2023-08-01T23:00:10Z
Conservatives Need To Stop Being Cowards,eRlWlxhZFLM,2023-08-01T21:30:03Z
Cardi B Goes Viral For All The Wrong Reasons,CaeUU70ymLY,2023-08-01T15:00:08Z
One More Barbie Review,Pb-N-God7P0,2023-08-01T01:00:15Z
LeBron James' Equity School FAILS,6rbRbWbbw1Y,2023-08-01T00:30:02Z
MAGA Republicans Cause Heat?,06qz8sBnwj4,2023-07-31T23:30:00Z
Matt Walsh DESTROYS Ben Shapiro For 7 Minutes,9mp6cU4AQo0,2023-07-31T21:30:01Z
Voting Is Hard,aXIHLb-VZKs,2023-07-30T22:30:01Z
The Rise of Feminism,QllhB5tLvWk,2023-07-30T00:30:09Z
Is This Necessary?,A-LbBVwuYSk,2023-07-29T21:00:04Z
Matt Walsh Calls Out Selfish Celebrities Who Ended Their Marriages,kGM1slp8sM4,2023-07-29T15:00:35Z
POLL: Are You Proud To Be An American?,d4e0gpoNLPE,2023-07-29T00:30:28Z
It Doesn't Work Like That,R-vGfDT9FKI,2023-07-28T22:00:22Z
The Sad Reality,3jww8NMxEvU,2023-07-28T22:00:01Z
Here's The TRUTH About Slavery Curriculum In Schools,GVcY2eBzrFY,2023-07-28T21:30:02Z
Hillary Clinton Believes In Primitive Rituals?,lVgGwEC6JYU,2023-07-28T15:00:39Z
The Bravery Of This Man Is Breathtaking,vfi6lBZJEXc,2023-07-28T00:00:32Z
Miranda Lambert Stops Song,Nau6M9KAJAA,2023-07-28T00:00:15Z
Interesting Attitude,b4G-f0lC_UQ,2023-07-27T23:00:27Z
WARNING: This Video Might Make You To Rethink Everything,V5O4ymvEbvM,2023-07-27T20:30:02Z
The Walrus Float,gj5Ekt_2Y7w,2023-07-27T00:00:28Z
"The ""Sassy Trucker"" Gets Arrested For Being Sassy",UsbLrlifgkE,2023-07-27T00:00:22Z
Carlee Russel Hoax,oAmBmg7n3Lg,2023-07-27T00:00:19Z
The 10 Worst States to Live,AS-EinDExCU,2023-07-26T23:00:09Z
Why Barbie Was a Hit,AJCR4joxi78,2023-07-26T22:00:09Z
This Is Not The Solution To The Shoplifting Epidemic,-wM_Omcz6dk,2023-07-26T21:00:00Z
Abduction Hoax CONFIRMED,VDodAwpsYTo,2023-07-26T15:00:32Z
Disgusting Activists Block A Mother Going To The Hospital,2bYNsRen-7M,2023-07-26T00:30:02Z
State of Mental Health,fCu6aiGh2TY,2023-07-26T00:00:27Z
Divorce Parties,Dn9pcOOTVBI,2023-07-25T23:00:10Z
"Miranda Lambert's Viral Selfie ""Controversy""",SLqru5O9OI8,2023-07-25T21:29:59Z
Snow White Is Now a FEMINIST?,9-Ng1nV_gaE,2023-07-25T15:00:07Z
Trials of Being a Woman,MPKPjW80Srs,2023-07-25T00:30:11Z
Zuckerberg’s Response To Twitter FAILS,4vHR2aEizHM,2023-07-24T23:30:02Z
How Is This Racist?,qn7rD_Sq26M,2023-07-24T22:00:27Z
Barbie Bombs Innocent Families With Feminist Propaganda,KAuCfYKoxOY,2023-07-24T20:30:02Z
What Is Thin Privilege?,jM3ECgDjccI,2023-07-23T23:00:18Z
"Thanks For The Shout Out, Rolling Stone",N5-Zk6Wp1u0,2023-07-23T15:00:18Z
A Unique Personality,X-8EepH8nWM,2023-07-22T22:00:25Z
Here's Why Therapy Isn't Always A Good Thing,MvS7aFtMQvo,2023-07-22T21:00:18Z
"""My Friend Is TOO NICE At The Gym."" - Matt Walsh Answers AITA Questions",uCp7zGiUndI,2023-07-22T15:00:43Z
Did This Woman Actually Fake Her Kidnapping?,OQK0gC1ovZg,2023-07-21T21:00:11Z
In-N-Out Is Setting A Good Example On Masking,rYJZKCfN_w0,2023-07-21T17:30:06Z
Jason Aldean Isn't Backing Down. Good.,Sbr_9Eim1uY,2023-07-21T14:30:10Z
Record Temperatures,5OI8o7QjrRo,2023-07-20T23:30:01Z
Writers Strike,orUjMzPuj3Y,2023-07-20T21:00:27Z
"These Are The ""Worst"" States To Live In...",L8IldGMPPTA,2023-07-20T00:30:07Z
"Jason Aldean's New Song ""Too Violent""?",rhx7gGxXRzg,2023-07-19T23:30:09Z
Divorce Parties Are The Stupidest Trend I've Seen,tODff6Nmf70,2023-07-19T22:30:24Z
Thoughts on Plane Lady,Mu_0uCPrgcE,2023-07-19T22:30:03Z
The US Budget,wXgnF2EOhyQ,2023-07-19T17:00:45Z
The Real Reason Why It's Hot Outside,fDV57yyWwCA,2023-07-19T01:00:14Z
Should We Be Worried About The Entertainment Industry?,4j2Fazi5QaM,2023-07-18T23:01:12Z
This Doesn't Add Up,74I642p6KD4,2023-07-18T01:30:02Z
Disney at It Again,rg4f7UvVbaA,2023-07-17T23:30:14Z
See Why Vivek Is Becoming An Interesting 2024 Candidate,aWbIEfypHjU,2023-07-17T23:30:00Z
You Should Watch This Exchange,0tXCvnZ7vAI,2023-07-17T22:30:00Z
Snow White Becomes Snow Latinx,v1RQE1ZOO5U,2023-07-17T21:30:12Z
Artistic Brilliance,hyHzBTMBpak,2023-07-16T21:00:16Z
One of the Best,IlsAvOmC13c,2023-07-16T17:00:18Z
Matt Walsh Reacts To Toxic Women On TikTok - Part One,GodcTPTxXHs,2023-07-15T15:00:11Z
Homemaking Husband,Z0cUOiCJRA0,2023-07-15T01:00:13Z
Matt Walsh Reacts To Lazy People On TikTok - Part Two,_zxf6KBR4X8,2023-07-14T21:51:07Z
White Shenanigans,udRCPhMrE34,2023-07-14T01:00:31Z
Shake the Trauma Out,E08QLSA1vxY,2023-07-13T23:00:07Z
Matt Walsh Ranks The BEST Rappers Of All Time,q7g7YeUwh50,2023-07-13T18:00:19Z
Acting Your Wage,SlBAxxq0fFY,2023-07-13T00:00:09Z
Matt Walsh Makes Good On His Bets : Anime,mdsSyThkKVw,2023-07-12T17:57:57Z
They Are Here,1ejL7TGGvfM,2023-07-12T00:30:02Z
If Only Life Were Free,2zTH-AstHjY,2023-07-11T22:00:01Z
Matt Walsh Reviews The Star Wars Movies,ZGwTfGNa1ko,2023-07-11T20:12:40Z
Quiet Quitting,NE8tSEEuXAw,2023-07-10T23:30:02Z
Fre_h Fruit,YKjmZVcpIoY,2023-07-10T23:00:13Z
Matt Walsh DEBUNKS Anti Alien Propaganda - Part 2,HsODui4VjCQ,2023-07-10T20:02:28Z
Matt Walsh on Airlines,ZIjdO52aNME,2023-07-09T22:00:11Z
It Doesn’t Work That Way,WdePkVavZEo,2023-07-08T22:00:13Z
Matt Walsh Reacts To Lazy People On TikTok - Part One,xPdNtzWvJrk,2023-07-08T15:00:46Z
Why We Need Purpose,AUj7d0Mm3Gg,2023-07-08T01:30:04Z
Anti-Capitalist Mindset,mIi-sRdBXSY,2023-07-07T23:30:09Z
Matt Walsh Reviews A Beloved Superhero Movie,2ycP1vQd7xQ,2023-07-07T19:03:56Z
Fergie Sings Her Heart Out,wWYQi0xlqn0,2023-07-07T01:00:31Z
Daily Wire Hosts Play Mario Kart,vrovhImKEDI,2023-07-06T23:00:26Z
Matt Walsh Responds To His TikTok Critics - Part Two,2rF_gwVtyrc,2023-07-06T22:34:03Z
Christina & the Anthem,eT-LUtrz8cw,2023-07-06T02:45:01Z
Matt Walsh Responds To His TikTok Critics - Part One,9-KSv4V0kKI,2023-07-05T22:19:20Z
Matt Walsh Plays Mortal Kombat,0sTbELDfqb4,2023-07-05T22:00:01Z
Is This Racism?,ybgfBR3NYd0,2023-07-05T01:00:20Z
Toxic Masculinity Is Real?,eAwv_MyDvh8,2023-07-04T22:00:16Z
Matt Walsh Ranks The Worst National Anthem Performances,f-_Udyen5Kk,2023-07-04T15:00:34Z
The Western Conquest,8nuaCHBQwOk,2023-07-03T22:30:02Z
Matt Walsh Reacts To Anti-Capitalist TikToks,Azh2AjdCbqg,2023-07-03T15:00:12Z
Digital Blackface,IWFYMwRReJI,2023-07-03T01:00:05Z
Matt Walsh Plays GTA,y1c3fSkVnL8,2023-07-02T00:00:18Z
Matt Walsh Reacts To Woke Gender Roles TikToks - Part 1,RDrxJEnZ6fs,2023-07-01T15:00:15Z
Don't Lose Weight?,RBIifDXLqjM,2023-06-30T22:00:22Z
Matt Walsh Roasts Dumb Celebrities,53yPdwleiMU,2023-06-30T21:06:57Z
Gun Control Rap,eRoh6aTXIjA,2023-06-30T00:30:20Z
Matt Walsh DEBUNKS Anti Alien Propaganda - Part 1,yRzGE-z9U3M,2023-06-29T22:18:46Z
Do You Deserve It?,_dCfVgePGeQ,2023-06-29T22:00:32Z
Faking Kindness,L4PKGFHwpoY,2023-06-29T01:00:06Z
Trouble Finding a Spouse?,r-Rs86UDBDo,2023-06-28T22:00:34Z
AITA For Ending A Friendship? Matt Walsh Decides,MPKKY8Sl1OA,2023-06-28T20:03:06Z
Stay Away From Her,abnzk5Nrzoo,2023-06-28T01:15:00Z
Mind-Blowing Advice,QD0964kQZJY,2023-06-27T22:00:12Z
How To Find Your Perfect Match - Matt Walsh Advice,EiOjwwU960M,2023-06-27T20:13:32Z
Education Today,54T672RfkLA,2023-06-27T00:30:02Z
Matt Walsh Reacts to DRAGTok,J_x30iAvjXY,2023-06-26T22:20:21Z
Unpopular Opinion on Titan Sub,D2QeMl9rY5g,2023-06-26T22:00:05Z
Matt Walsh Loves Meatloaf,uqpLiW4496o,2023-06-25T21:00:32Z
Matt Walsh Risks It All To Laugh,IaqsvKSyxiM,2023-06-24T22:00:07Z
Matt Walsh Tries (And Fails) To Play Call Of Duty,-nn6oPl9kFM,2023-06-24T15:00:00Z
Divorced Because of Cancer,oEMqK1FiIaI,2023-06-23T23:00:31Z
Caving to the Mob,Soxisu502mg,2023-06-23T22:00:12Z
"""My Sister Betrayed Me, But AITA?"" Matt Walsh Responds",jn7v80R3mT8,2023-06-23T20:00:09Z
An Important Message,CK0tPSDedpM,2023-06-23T18:00:10Z
This Woman Abandoned Her Husband Because He Had Cancer,kXkKtryzmnU,2023-06-23T15:00:27Z
This Dude Really Hates Working,eBMw9ij5ecQ,2023-06-23T02:15:03Z
Another Sign Our Education System Is Failing,rqZPpXZ2Afg,2023-06-22T23:00:31Z
You Are Right To Question What We Are Being Told,BplBQDfKyXU,2023-06-22T15:00:07Z
We Can't Talk About That,TImSngpa3mA,2023-06-22T01:00:12Z
Trapped Under the Sea,OZHa2GyFA4o,2023-06-21T23:30:07Z
"The ""Eat, Pray, Love"" Author Gives Embarrassing Apology",HPbyfONqucg,2023-06-21T23:00:06Z
The Reaction To The Titanic Submarine Story Is Appalling,n1bTtwOUYCs,2023-06-21T21:00:36Z
Matt Walsh Doesn't Laugh,Z51fEC-8aro,2023-06-21T00:30:18Z
Fox News Is Losing Its Viewers,0ENYW3q8msw,2023-06-20T22:00:00Z
How To Deal With Your Smoking Spouse - Matt Walsh Advice,wBv-E_LSTXY,2023-06-20T20:49:27Z
This Is Getting Absurd,3EtGGMvjgZQ,2023-06-20T00:00:02Z
Matt Walsh Proves Aliens,C6JqVyKM-qQ,2023-06-19T22:15:00Z
"'I Lived With A Stinkbug, AITA?' Matt Walsh Decides",_LutvmoI6xs,2023-06-19T21:30:20Z
Rolling Stone's Hit Piece Is My Favorite To Date,zL_bmA-Kvic,2023-06-18T15:00:47Z
We Have To Stand Up Against The Woke And Powerful,zyTVrJ0NMhQ,2023-06-17T23:00:18Z
'I HATE My Husband's Dog! AITA?' Matt Walsh Decides,NKeJmCcWmmM,2023-06-17T15:00:16Z
'My Wife Almost Broke Up With Me - AITA?',MPGPReoASb8,2023-06-15T20:07:20Z
Aliens Can't Be Perfect,YedOnxRAVg0,2023-06-15T02:30:14Z
"'Do Long Distance Relationships Work?"" Matt Walsh Gives Advice",0TV_yC3PMu0,2023-06-14T21:03:27Z
We Will Not Be Silenced Easily,q_fNSntFa0M,2023-06-13T23:00:32Z
Differences Between Men and Women,RLFT2ajn4o4,2023-06-13T23:00:11Z
'My Husband Constantly Complains' Matt Walsh Gives Advice,BuA5B-QEV8k,2023-06-13T19:19:59Z
This Is What I've Learned From Trump's Indictment,nWZIyv394Es,2023-06-13T15:00:39Z
Aliens Are Here,jhzr0jTj7nY,2023-06-13T01:15:02Z
Something Had to Be Said,s-MNO-NZ_kA,2023-06-12T23:30:08Z
